,timestamp,open,high,low,close,volume
106,2020-06-05 14:30:00,103.4286,103.75,103.07,103.47,592174
107,2020-06-05 13:30:00,103.01,103.45,102.83,103.44,446594
108,2020-06-05 12:30:00,102.51,103.01,102.29,103.01,455903
109,2020-06-05 11:30:00,102.66,103.0,102.26,102.5113,690850
110,2020-06-05 10:30:00,103.04,103.12,102.125,102.67,1221907
111,2020-06-05 09:30:00,104.0,104.69,102.96,103.03,1800788
112,2020-06-04 15:30:00,100.875,101.43,100.52,101.28,1251054
113,2020-06-04 14:30:00,101.93,101.99,100.75,100.87,852211
114,2020-06-04 13:30:00,101.93,102.72,101.84,101.93,543997
115,2020-06-04 12:30:00,102.44,102.45,101.47,101.92,692094
116,2020-06-04 11:30:00,102.69,103.13,102.3296,102.45,483564
117,2020-06-04 10:30:00,103.2834,103.57,102.49,102.75,924863
118,2020-06-04 09:30:00,103.66,103.9033,102.7,103.26,1622760
119,2020-06-03 15:30:00,104.36,104.55,104.09,104.12,696642
120,2020-06-03 14:30:00,103.705,104.49,103.65,104.35,612019
121,2020-06-03 13:30:00,103.79,103.88,103.48,103.705,431546
122,2020-06-03 12:30:00,103.73,103.92,103.47,103.79,434477
123,2020-06-03 11:30:00,103.24,103.81,103.03,103.705,504019
124,2020-06-03 10:30:00,102.65,103.43,102.5401,103.2,622036
125,2020-06-03 09:30:00,101.26,102.69,101.12,102.64,949391
126,2020-06-02 15:30:00,100.57,100.88,100.42,100.75,713562
127,2020-06-02 14:30:00,100.53,100.82,100.35,100.56,427646
128,2020-06-02 13:30:00,100.3,100.78,100.235,100.5201,365460
129,2020-06-02 12:30:00,100.22,100.42,100.04,100.3,346220
130,2020-06-02 11:30:00,99.97,100.25,99.66,100.23,512690
131,2020-06-02 10:30:00,99.98,99.99,99.51,99.96,450590
132,2020-06-02 09:30:00,99.42,99.99,98.82,99.965,706537
133,2020-06-01 15:30:00,99.45,99.65,99.26,99.54,586947
134,2020-06-01 14:30:00,99.27,99.67,99.22,99.45,322621
135,2020-06-01 13:30:00,99.345,99.43,99.13,99.27,295528
136,2020-06-01 12:30:00,99.34,99.78,99.27,99.36,422212
137,2020-06-01 11:30:00,98.77,99.38,98.57,99.33,363961
138,2020-06-01 10:30:00,99.14,99.46,98.7,98.8,493442
139,2020-06-01 09:30:00,98.4,99.35,97.89,99.12,775019
140,2020-05-29 15:30:00,98.51,99.25,97.75,98.72,1051057
141,2020-05-29 14:30:00,98.1393,99.8475,97.9999,98.5595,608185
142,2020-05-29 13:30:00,97.74,98.14,97.14,98.09,553636
143,2020-05-29 12:30:00,97.16,97.98,96.93,97.75,633040
144,2020-05-29 11:30:00,97.37,97.75,97.11,97.23,904285
145,2020-05-29 10:30:00,97.63,97.92,97.3101,97.38,842899
146,2020-05-29 09:30:00,98.19,98.78,97.55,97.62,1022881
147,2020-05-28 15:30:00,99.16,99.23,98.25,98.46,1126955
148,2020-05-28 14:30:00,99.7,99.945,99.15,99.16,764824
149,2020-05-28 13:30:00,100.28,100.28,99.48,99.73,606138
150,2020-05-28 12:30:00,99.98,100.45,99.95,100.28,459152
151,2020-05-28 11:30:00,100.05,100.29,99.92,99.99,629912
152,2020-05-28 10:30:00,100.08,100.69,99.915,100.045,774612
153,2020-05-28 09:30:00,100.09,100.3,99.34,100.06,1043342
154,2020-05-27 15:30:00,99.735,99.99,99.33,99.87,878716
155,2020-05-27 14:30:00,98.86,99.7425,98.76,99.73,741552
156,2020-05-27 13:30:00,98.31,98.85,98.08,98.84,432583
157,2020-05-27 12:30:00,98.47,98.92,98.28,98.3,528425
158,2020-05-27 11:30:00,98.47,98.8,97.97,98.44,838078
159,2020-05-27 10:30:00,98.41,98.67,97.9,98.48,936193
160,2020-05-27 09:30:00,98.12,98.94,97.62,98.38,1127074
161,2020-05-26 15:30:00,97.13,97.22,96.44,96.65,896323
162,2020-05-26 14:30:00,97.095,97.29,96.96,97.13,491445
163,2020-05-26 13:30:00,97.19,97.26,96.92,97.09,427364
164,2020-05-26 12:30:00,96.54,97.2,96.54,97.19,480074
165,2020-05-26 11:30:00,96.35,96.9,96.305,96.54,576826
166,2020-05-26 10:30:00,96.595,96.69,96.1,96.32,606353
167,2020-05-26 09:30:00,95.98,97.43,95.28,96.59,1447767
168,2020-05-22 15:30:00,93.54,93.76,93.48,93.69,595458
169,2020-05-22 14:30:00,94.14,94.16,93.51,93.54,379371
170,2020-05-22 13:30:00,94.26,94.458,94.07,94.125,349546
171,2020-05-22 12:30:00,93.8,94.28,93.8,94.255,266308
172,2020-05-22 11:30:00,93.58,94.03,93.46,93.8,238346
173,2020-05-22 10:30:00,93.91,94.15,93.35,93.595,338054
174,2020-05-22 09:30:00,94.42,94.65,93.58,93.88,858581
175,2020-05-21 15:30:00,94.24,94.38,93.95,94.25,515824
176,2020-05-21 14:30:00,94.24,94.3,93.78,94.24,483700
177,2020-05-21 13:30:00,93.76,94.24,93.659,94.236,414080
178,2020-05-21 12:30:00,93.32,93.945,93.22,93.77,341081
179,2020-05-21 11:30:00,92.5,93.63,92.485,93.335,414738
180,2020-05-21 10:30:00,93.33,93.33,92.4,92.49,415616
181,2020-05-21 09:30:00,92.75,93.48,92.37,93.32,698065
182,2020-05-20 15:30:00,93.15,93.155,92.78,93.02,604338
183,2020-05-20 14:30:00,92.96,93.28,92.88,93.16,487782
184,2020-05-20 13:30:00,92.8,93.18,92.7,92.975,344946
185,2020-05-20 12:30:00,93.41,93.43,92.76,92.775,377949
186,2020-05-20 11:30:00,93.7769,93.86,93.18,93.39,422621
187,2020-05-20 10:30:00,93.5,93.79,93.16,93.7701,490886
188,2020-05-20 09:30:00,93.175,93.82,92.845,93.48,1388477
189,2020-05-19 15:30:00,92.4,92.4,91.46,91.48,789009
190,2020-05-19 14:30:00,93.67,93.67,92.11,92.4175,820150
191,2020-05-19 13:30:00,93.4782,93.82,93.32,93.68,684927
192,2020-05-19 12:30:00,92.98,93.5,92.63,93.475,583069
193,2020-05-19 11:30:00,92.45,93.05,92.385,92.99,619772
194,2020-05-19 10:30:00,91.6625,92.6,91.28,92.46,663509
195,2020-05-19 09:30:00,90.85,92.18,90.82,91.62,979351
196,2020-05-18 15:30:00,91.075,91.6,90.92,90.97,961849
197,2020-05-18 14:30:00,91.12,91.24,90.85,91.08,696757
198,2020-05-18 13:30:00,91.375,91.43,91.015,91.115,539876
199,2020-05-18 12:30:00,90.92,91.39,90.845,91.36,438211
200,2020-05-18 11:30:00,90.99,91.08,90.81,90.915,676403
201,2020-05-18 10:30:00,90.29,91.19,90.2,90.985,711054
202,2020-05-18 09:30:00,90.49,90.8856,89.88,90.29,1593903
203,2020-05-15 15:30:00,87.0213,87.9293,86.8696,86.9913,966179
204,2020-05-15 14:30:00,86.86,87.005,86.42,86.98,700411
205,2020-05-15 13:30:00,86.78,87.23,86.45,86.86,437177
206,2020-05-15 12:30:00,86.62,87.05,86.47,86.78,475403
207,2020-05-15 11:30:00,85.85,86.72,85.63,86.62,386404
208,2020-05-15 10:30:00,86.46,86.59,85.74,85.88,628928
209,2020-05-15 09:30:00,85.25,86.72,84.88,86.49,1412445
210,2020-05-14 15:30:00,86.49,86.57,86.0901,86.55,664217
211,2020-05-14 14:30:00,85.72,86.55,85.33,86.48,654541
212,2020-05-14 13:30:00,85.8699,86.0309,85.2601,85.695,457577
213,2020-05-14 12:30:00,85.335,85.88,84.99,85.865,591592
214,2020-05-14 11:30:00,85.6,85.92,85.24,85.34,628552
215,2020-05-14 10:30:00,84.6714,86.29,84.57,85.595,964447
216,2020-05-14 09:30:00,84.87,85.33,84.11,84.66,1441549
217,2020-05-13 15:30:00,85.45,86.2,85.35,86.02,702207
218,2020-05-13 14:30:00,86.035,86.06,85.2,85.46,654308
219,2020-05-13 13:30:00,86.17,86.355,85.75,86.03,468645
220,2020-05-13 12:30:00,85.936,86.215,85.645,86.19,576716
221,2020-05-13 11:30:00,86.43,86.43,85.52,85.935,494309
222,2020-05-13 10:30:00,87.1,87.44,86.13,86.45,656057
223,2020-05-13 09:30:00,87.63,87.73,86.45,87.07,1225376
224,2020-05-12 15:30:00,88.7598,88.9,88.15,88.32,844599
225,2020-05-12 14:30:00,88.865,89.145,88.63,88.76,627453
226,2020-05-12 13:30:00,88.89,89.23,88.68,88.88,510040
227,2020-05-12 12:30:00,89.64,89.655,88.78,88.895,504292
228,2020-05-12 11:30:00,90.26,90.31,89.42,89.67,342469
229,2020-05-12 10:30:00,90.36,90.59,90.01,90.24,397086
230,2020-05-12 09:30:00,91.475,91.65,90.22,90.35,1006185
231,2020-05-11 15:30:00,91.045,91.23,90.79,90.91,503525
232,2020-05-11 14:30:00,90.859,91.09,90.8,91.06,355903
233,2020-05-11 13:30:00,91.27,91.42,90.72,90.78,340236
234,2020-05-11 12:30:00,90.72,91.33,90.705,91.27,351763
235,2020-05-11 11:30:00,90.265,90.785,90.2601,90.71,558829
236,2020-05-11 10:30:00,89.95,90.27,89.65,90.2578,532614
237,2020-05-11 09:30:00,89.45,90.03,89.14,89.95,785787
238,2020-05-08 15:30:00,90.115,90.64,90.07,90.45,958482
239,2020-05-08 14:30:00,90.5,90.51,89.99,90.115,430253
240,2020-05-08 13:30:00,89.95,90.52,89.82,90.5,414348
241,2020-05-08 12:30:00,89.92,90.11,89.8,89.95,385441
242,2020-05-08 11:30:00,90.165,90.475,89.82,89.91,421668
243,2020-05-08 10:30:00,90.2,90.255,89.83,90.17,610694
244,2020-05-08 09:30:00,90.11,90.21,89.5874,90.19,798291
245,2020-05-07 15:30:00,88.92,88.99,88.375,88.56,509033
246,2020-05-07 14:30:00,89.12,89.19,88.56,88.93,356008
247,2020-05-07 13:30:00,89.78,89.895,88.95,89.1,325012
248,2020-05-07 12:30:00,89.7,89.85,89.41,89.77,425697
249,2020-05-07 11:30:00,89.43,89.87,89.38,89.72,351973
250,2020-05-07 10:30:00,89.05,89.49,88.72,89.42,514258
251,2020-05-07 09:30:00,89.4,90.24,88.86,89.02,921700
252,2020-05-06 15:30:00,88.4,88.69,88.19,88.45,949067
253,2020-05-06 14:30:00,88.17,88.58,88.11,88.4,575401
254,2020-05-06 13:30:00,88.39,88.64,88.0,88.2,460897
255,2020-05-06 12:30:00,88.26,88.54,88.1,88.388,394796
256,2020-05-06 11:30:00,88.0,88.29,87.535,88.23,664704
257,2020-05-06 10:30:00,87.86,88.47,87.8,87.99,771334
258,2020-05-06 09:30:00,88.05,88.36,87.43,87.84,859670
259,2020-05-05 15:30:00,87.68,87.7,87.13,87.2,757115
260,2020-05-05 14:30:00,88.33,88.525,87.6,87.7,1284275
261,2020-05-05 13:30:00,87.83,88.34,87.755,88.34,422026
262,2020-05-05 12:30:00,87.905,87.95,87.39,87.81,618604
263,2020-05-05 11:30:00,87.62,88.17,87.575,87.9,435520
264,2020-05-05 10:30:00,86.89,87.63,86.87,87.63,516994
265,2020-05-05 09:30:00,86.54,87.35,86.13,86.895,852323
266,2020-05-04 15:30:00,85.45,85.8,85.43,85.75,616998
267,2020-05-04 14:30:00,85.13,85.51,84.99,85.46,631572
268,2020-05-04 13:30:00,84.8,85.32,84.68,85.14,319045
269,2020-05-04 12:30:00,85.24,85.28,84.68,84.79,400915
270,2020-05-04 11:30:00,84.87,85.34,84.85,85.23,346665
271,2020-05-04 10:30:00,85.189,85.45,84.84,84.87,441831
272,2020-05-04 09:30:00,84.68,85.44,84.31,85.22,776129
273,2020-05-01 15:30:00,85.47,85.58,85.15,85.56,652584
274,2020-05-01 14:30:00,85.55,85.745,85.335,85.47,531013
275,2020-05-01 13:30:00,85.14,85.555,85.072,85.545,439733
276,2020-05-01 12:30:00,85.1,85.51,84.83,85.15,502530
277,2020-05-01 11:30:00,85.18,85.32,84.82,85.1032,391651
278,2020-05-01 10:30:00,85.33,85.94,85.13,85.19,799385
279,2020-05-01 09:30:00,85.67,86.105,84.81,85.32,1208836
280,2020-04-30 15:30:00,87.34,87.48,86.78,87.31,933322
281,2020-04-30 14:30:00,87.11,87.49,86.95,87.33,557120
282,2020-04-30 13:30:00,87.305,87.315,86.89,87.12,505736
283,2020-04-30 12:30:00,86.92,87.47,86.73,87.3,548219
284,2020-04-30 11:30:00,87.28,87.5,86.51,86.92,786628
285,2020-04-30 10:30:00,87.86,88.0,87.19,87.3,666275
286,2020-04-30 09:30:00,87.0,87.82,86.505,87.82,1488262
287,2020-04-29 15:30:00,88.49,88.52,88.02,88.04,1547031
288,2020-04-29 14:30:00,88.73,88.99,88.42,88.49,905771
289,2020-04-29 13:30:00,89.6289,90.492,88.6846,88.7587,1399803
290,2020-04-29 12:30:00,90.11,90.2815,89.605,89.62,537453
291,2020-04-29 11:30:00,90.36,90.45,89.79,90.125,729304
292,2020-04-29 10:30:00,90.78,91.39,90.33,90.34,695353
293,2020-04-29 09:30:00,90.0,90.9098,89.4,90.74,925712
294,2020-04-28 15:30:00,89.43,89.51,88.63,88.8,486987
295,2020-04-28 14:30:00,89.59,89.67,89.17,89.44,284953
296,2020-04-28 13:30:00,89.6,89.78,89.34,89.59,313214
297,2020-04-28 12:30:00,89.08,89.81,89.04,89.64,386907
298,2020-04-28 11:30:00,89.505,89.68,89.06,89.09,419442
299,2020-04-28 10:30:00,89.9,89.96,89.02,89.49,426365
300,2020-04-28 09:30:00,90.55,90.71,89.52,89.9,1479322
301,2020-04-27 15:30:00,89.525,89.87,89.29,89.33,793469
302,2020-04-27 14:30:00,89.5293,89.78,89.45,89.525,647880
303,2020-04-27 13:30:00,89.56,89.63,89.34,89.525,387910
304,2020-04-27 12:30:00,89.11,89.62,89.05,89.5538,456033
305,2020-04-27 11:30:00,89.12,89.28,88.91,89.1,551231
306,2020-04-27 10:30:00,87.725,89.145,87.56,89.14,1027019
307,2020-04-27 09:30:00,88.38,89.19,87.31,87.72,1392881
308,2020-04-24 15:30:00,88.76,88.84,88.2,88.39,666598
309,2020-04-24 14:30:00,88.81,89.12,88.67,88.76,418446
310,2020-04-24 13:30:00,88.18,88.99,88.08,88.83,289946
311,2020-04-24 12:30:00,88.39,88.465,88.0,88.17,186917
312,2020-04-24 11:30:00,88.09,88.5,87.89,88.39,265987
313,2020-04-24 10:30:00,88.38,88.74,87.75,88.02,403398
314,2020-04-24 09:30:00,88.89,89.0,87.645,88.4,590665
315,2020-04-23 15:30:00,87.71,87.98,87.34,87.34,768774
316,2020-04-23 14:30:00,87.83,88.16,87.395,87.71,531600
317,2020-04-23 13:30:00,87.73,87.945,87.26,87.815,460904
318,2020-04-23 12:30:00,89.32,89.32,87.45,87.75,617153
319,2020-04-23 11:30:00,89.27,89.32,88.89,89.305,374986
320,2020-04-23 10:30:00,89.02,89.53,88.88,89.26,535459
321,2020-04-23 09:30:00,88.9545,89.8313,88.641,89.0145,824664
322,2020-04-22 15:30:00,88.89,89.44,88.72,88.77,914379
323,2020-04-22 14:30:00,88.925,89.14,88.85,88.88,551345
324,2020-04-22 13:30:00,88.74,89.03,88.43,88.925,424416
325,2020-04-22 12:30:00,88.79,88.97,88.38,88.73,425947
326,2020-04-22 11:30:00,88.3,88.9,87.99,88.795,596513
327,2020-04-22 10:30:00,87.77,88.56,87.55,88.3,771545
328,2020-04-22 09:30:00,86.95,87.88,86.75,87.71,1161163
329,2020-04-21 15:30:00,85.655,86.05,85.09,85.23,815912
330,2020-04-21 14:30:00,86.01,86.0811,85.28,85.67,393541
331,2020-04-21 13:30:00,86.2827,86.37,85.735,86.0,383097
332,2020-04-21 12:30:00,85.4,86.29,85.14,86.285,537358
333,2020-04-21 11:30:00,85.4,85.88,85.23,85.39,498093
334,2020-04-21 10:30:00,86.65,86.715,85.305,85.415,694641
335,2020-04-21 09:30:00,85.99,86.9,85.75,86.62,1027429
336,2020-04-20 15:30:00,88.12,88.29,87.84,87.86,749962
337,2020-04-20 14:30:00,87.69,88.16,87.52,88.13,618263
338,2020-04-20 13:30:00,88.34,88.53,87.66,87.68,535298
339,2020-04-20 12:30:00,88.706,88.88,88.22,88.33,411430
340,2020-04-20 11:30:00,89.35,89.44,88.5005,88.7,444904
341,2020-04-20 10:30:00,88.57,89.41,88.1,89.37,778224
342,2020-04-20 09:30:00,88.43,89.0,88.2,88.58,1163000
343,2020-04-17 15:30:00,89.145,89.99,89.12,89.895,1002601
344,2020-04-17 14:30:00,89.38,89.45,88.94,89.145,575315
345,2020-04-17 13:30:00,89.49,89.7,89.23,89.38,515547
346,2020-04-17 12:30:00,88.96,89.63,88.92,89.48,637261
347,2020-04-17 11:30:00,88.77,89.29,88.76,88.96,466648
348,2020-04-17 10:30:00,88.78,89.06,88.36,88.76,644216
349,2020-04-17 09:30:00,89.0,90.25,88.77,88.77,2114188
350,2020-04-16 15:30:00,86.16,86.39,86.09,86.3,931622
351,2020-04-16 14:30:00,85.98,86.39,85.95,86.17,710751
352,2020-04-16 13:30:00,85.4027,86.08,85.32,85.98,784341
353,2020-04-16 12:30:00,85.48,85.73,85.14,85.41,557679
354,2020-04-16 11:30:00,86.245,86.32,85.47,85.5,634389
355,2020-04-16 10:30:00,85.13,86.53,84.85,86.245,863373
356,2020-04-16 09:30:00,85.43,85.91,84.55,85.13,948805
357,2020-04-15 15:30:00,85.06,85.17,84.76,85.03,836717
358,2020-04-15 14:30:00,85.58,85.875,84.87,85.065,582442
359,2020-04-15 13:30:00,85.2,85.56,84.6301,85.56,633465
360,2020-04-15 12:30:00,84.765,85.4101,84.76,85.2,654118
361,2020-04-15 11:30:00,83.91,84.795,83.88,84.77,666026
362,2020-04-15 10:30:00,84.31,84.53,83.71,83.91,1094460
363,2020-04-15 09:30:00,84.89,85.17,84.12,84.3263,1051042
364,2020-04-14 15:30:00,87.1,87.77,87.08,87.5,646738
365,2020-04-14 14:30:00,87.16,87.29,86.745,87.11,495644
366,2020-04-14 13:30:00,86.76,87.4829,86.76,87.15,488290
367,2020-04-14 12:30:00,86.78,87.0,86.61,86.7464,489241
368,2020-04-14 11:30:00,85.74,86.79,85.69,86.765,596601
369,2020-04-14 10:30:00,86.33,86.6,85.48,85.72,659085
370,2020-04-14 09:30:00,85.95,86.55,85.63,86.3,1031124
371,2020-04-13 15:30:00,84.68,84.96,84.27,84.42,767272
372,2020-04-13 14:30:00,84.52,84.9536,84.3,84.64,360917
373,2020-04-13 13:30:00,84.6,85.0,84.395,84.529,401517
374,2020-04-13 12:30:00,85.21,85.23,84.4424,84.6,307729
375,2020-04-13 11:30:00,84.76,85.44,84.57,85.225,384956
376,2020-04-13 10:30:00,84.58,84.82,84.14,84.75,395435
377,2020-04-13 09:30:00,85.7,85.95,84.35,84.62,1074193
378,2020-04-09 15:30:00,86.71,87.15,86.4,86.79,996985
379,2020-04-09 14:30:00,86.4641,87.4861,86.3413,86.7441,859017
380,2020-04-09 13:30:00,87.04,87.07,86.21,86.48,744173
381,2020-04-09 12:30:00,86.78,87.3896,86.72,87.03,646379
382,2020-04-09 11:30:00,86.21,87.1,86.13,86.73,567176
383,2020-04-09 10:30:00,86.78,87.09,85.555,86.23,751891
384,2020-04-09 09:30:00,86.3817,87.904,86.2075,86.7776,1326302
385,2020-04-08 15:30:00,85.5,85.77,84.83,85.19,927882
386,2020-04-08 14:30:00,85.5,85.65,85.14,85.49,507461
387,2020-04-08 13:30:00,85.34,85.65,84.7,85.48,467836
388,2020-04-08 12:30:00,85.04,85.64,84.97,85.29,380628
389,2020-04-08 11:30:00,85.37,85.57,84.68,85.03,603864
390,2020-04-08 10:30:00,84.54,85.43,84.1,85.35,523770
391,2020-04-08 09:30:00,84.6339,85.996,84.411,84.5739,998325
392,2020-04-07 15:30:00,84.36,85.99,84.05,84.2,1155597
393,2020-04-07 14:30:00,85.74,85.98,84.03,84.35,760872
394,2020-04-07 13:30:00,85.88,86.1,85.23,85.765,471676
395,2020-04-07 12:30:00,86.42,86.51,85.79,85.88,656437
396,2020-04-07 11:30:00,85.45,86.56,85.41,86.42,799039
397,2020-04-07 10:30:00,84.94,86.32,84.64,85.46,1517694
398,2020-04-07 09:30:00,88.7,88.87,84.8001,84.97,2327106
399,2020-04-06 15:30:00,83.76,85.0,83.62,84.4,1488242
400,2020-04-06 14:30:00,83.78,84.03,83.15,83.77,816732
401,2020-04-06 13:30:00,84.045,84.65,83.6992,83.78,658806
402,2020-04-06 12:30:00,84.08,84.29,83.75,84.03,596282
403,2020-04-06 11:30:00,83.19,84.185,82.91,84.091,819032
404,2020-04-06 10:30:00,83.2434,84.0475,83.1288,83.2334,905067
405,2020-04-06 09:30:00,81.91,83.56,81.21,83.19,2310979
