,timestamp,open,high,low,close,volume
42,2020-06-18 15:30:00,189.58,189.86,189.02,189.47,447712
43,2020-06-18 14:30:00,190.18,190.44,189.09,189.5974,318412
44,2020-06-18 13:30:00,190.3793,190.74,189.87,190.15,208597
45,2020-06-18 12:30:00,189.52,190.4499,189.48,190.39,188501
46,2020-06-18 11:30:00,189.12,189.6434,188.6,189.55,224776
47,2020-06-18 10:30:00,188.31,189.325,187.89,189.12,308213
48,2020-06-18 09:30:00,190.01,190.12,188.1539,188.29,548635
49,2020-06-17 15:30:00,190.79,191.34,190.42,190.8,387270
50,2020-06-17 14:30:00,192.09,192.55,190.72,190.79,270774
51,2020-06-17 13:30:00,192.6724,192.87,191.855,192.04,199990
52,2020-06-17 12:30:00,191.59,192.88,191.58,192.69,237937
53,2020-06-17 11:30:00,190.99,192.2,190.815,191.59,256274
54,2020-06-17 10:30:00,191.25,192.41,190.6878,190.99,312261
55,2020-06-17 09:30:00,191.92,192.82,191.17,191.32,520454
56,2020-06-16 15:30:00,189.74,190.48,189.25,190.35,626618
57,2020-06-16 14:30:00,190.72,191.13,189.1,189.74,338640
58,2020-06-16 13:30:00,190.3,191.2,189.5,190.55,308682
59,2020-06-16 12:30:00,190.0996,191.17,189.97,190.315,292280
60,2020-06-16 11:30:00,190.99,191.15,189.45,190.075,455750
61,2020-06-16 10:30:00,193.4309,195.375,189.327,190.9179,725621
62,2020-06-16 09:30:00,192.0611,195.3472,191.874,193.442,1220945
63,2020-06-15 15:30:00,188.25,189.55,187.49,189.54,540082
64,2020-06-15 14:30:00,189.91,190.1199,188.22,188.23,333644
65,2020-06-15 13:30:00,187.155,189.92,186.66,189.78,471658
66,2020-06-15 12:30:00,187.8198,187.8198,186.695,187.17,454454
67,2020-06-15 11:30:00,186.62,188.08,185.69,187.88,272146
68,2020-06-15 10:30:00,187.33,187.72,186.4,186.67,320682
69,2020-06-15 09:30:00,184.6,187.52,184.13,187.36,817760
70,2020-06-12 15:30:00,187.8,189.63,187.3,189.01,629844
71,2020-06-12 14:30:00,187.28,188.69,186.89,187.74,300962
72,2020-06-12 13:30:00,186.915,187.27,185.45,187.08,359077
73,2020-06-12 12:30:00,188.29,188.37,186.7204,186.9,253920
74,2020-06-12 11:30:00,186.73,188.95,186.2404,188.2,340526
75,2020-06-12 10:30:00,188.658,189.03,185.74,186.704,511255
76,2020-06-12 09:30:00,191.67,191.67,188.535,188.535,572827
77,2020-06-11 15:30:00,186.93,187.84,186.33,187.38,792346
78,2020-06-11 14:30:00,187.71,188.04,186.64,186.98,604367
79,2020-06-11 13:30:00,187.26,188.21,187.09,187.67,476010
80,2020-06-11 12:30:00,187.8,188.45,186.64,187.34,403711
81,2020-06-11 11:30:00,189.09,189.3699,187.49,187.85,475519
82,2020-06-11 10:30:00,190.72,191.3974,189.08,189.15,565635
83,2020-06-11 09:30:00,190.9687,194.7021,190.7899,190.8187,894123
84,2020-06-10 15:30:00,197.185,197.305,195.69,195.73,413389
85,2020-06-10 14:30:00,197.8,197.99,196.02,197.19,379730
86,2020-06-10 13:30:00,196.16,197.925,195.85,197.79,276456
87,2020-06-10 12:30:00,196.51,196.66,195.89,196.16,245238
88,2020-06-10 11:30:00,196.24,196.63,195.6699,196.48,257646
89,2020-06-10 10:30:00,196.52,197.35,195.92,196.27,355720
90,2020-06-10 09:30:00,199.13,199.555,196.06,196.61,611803
91,2020-06-09 15:30:00,200.09,200.3,199.01,199.51,442770
92,2020-06-09 14:30:00,199.37,200.27,199.31,200.1,302078
93,2020-06-09 13:30:00,200.515,200.55,199.39,199.39,195941
94,2020-06-09 12:30:00,199.805,200.63,199.7,200.53,196572
95,2020-06-09 11:30:00,200.955,201.06,199.33,199.77,255391
96,2020-06-09 10:30:00,200.53,201.57,200.5,200.905,297635
97,2020-06-09 09:30:00,200.37,201.03,199.09,200.56,598898
98,2020-06-08 15:30:00,201.5901,202.73,201.1977,202.59,691613
99,2020-06-08 14:30:00,200.79,201.7399,200.5356,201.6058,319850
100,2020-06-08 13:30:00,199.01,200.8,198.925,200.78,288570
101,2020-06-08 12:30:00,198.89,199.3,198.65,199.0062,178738
102,2020-06-08 11:30:00,200.11,200.145,198.7,198.89,282607
103,2020-06-08 10:30:00,200.17,200.57,199.53,200.11,304942
104,2020-06-08 09:30:00,195.68,200.17,195.64,200.17,768045
105,2020-06-05 15:30:00,197.9,197.99,196.27,197.31,619426
106,2020-06-05 14:30:00,198.5,198.6,197.06,197.95,373467
107,2020-06-05 13:30:00,198.75,198.84,198.0,198.48,309720
108,2020-06-05 12:30:00,198.03,198.75,197.57,198.75,332568
109,2020-06-05 11:30:00,199.37,199.85,197.58,198.02,413100
110,2020-06-05 10:30:00,198.77,199.5439,198.12,199.35,377921
111,2020-06-05 09:30:00,198.0,200.15,197.8471,198.75,942159
112,2020-06-04 15:30:00,192.8,193.26,192.6,193.24,290564
113,2020-06-04 14:30:00,193.89,193.95,192.55,192.78,311754
114,2020-06-04 13:30:00,193.08,194.26,193.08,193.9,253380
115,2020-06-04 12:30:00,192.87,193.345,192.35,193.11,183730
116,2020-06-04 11:30:00,192.44,193.18,192.13,192.875,197296
117,2020-06-04 10:30:00,192.5399,193.22,192.09,192.53,267396
118,2020-06-04 09:30:00,192.32,193.72,191.62,192.45,823197
119,2020-06-03 15:30:00,193.06,193.68,193.03,193.25,454782
120,2020-06-03 14:30:00,193.415,193.44,192.49,193.06,302748
121,2020-06-03 13:30:00,192.53,193.49,192.15,193.45,224939
122,2020-06-03 12:30:00,192.88,193.22,192.34,192.525,256781
123,2020-06-03 11:30:00,193.35,193.81,192.7,192.825,448796
124,2020-06-03 10:30:00,192.195,193.47,192.04,193.29,377880
125,2020-06-03 09:30:00,188.47,192.41,188.09,192.21,800268
126,2020-06-02 15:30:00,186.43,187.59,186.165,187.59,356674
127,2020-06-02 14:30:00,186.5899,186.795,186.21,186.4,250637
128,2020-06-02 13:30:00,186.5104,186.87,186.31,186.57,223953
129,2020-06-02 12:30:00,186.5156,186.86,186.085,186.5399,191014
130,2020-06-02 11:30:00,186.64,186.89,186.15,186.53,294762
131,2020-06-02 10:30:00,188.14,188.43,186.7,186.715,265121
132,2020-06-02 09:30:00,188.4,188.56,186.62,188.105,601087
133,2020-06-01 15:30:00,187.19,187.55,187.13,187.49,267713
134,2020-06-01 14:30:00,187.1958,187.52,187.0,187.25,175360
135,2020-06-01 13:30:00,187.51,187.8274,187.16,187.2,117934
136,2020-06-01 12:30:00,187.23,187.84,187.17,187.51,152052
137,2020-06-01 11:30:00,186.625,187.38,186.56,187.175,191799
138,2020-06-01 10:30:00,186.0094,186.86,185.6,186.6499,266435
139,2020-06-01 09:30:00,186.71,186.89,185.71,186.0,451657
140,2020-05-29 15:30:00,187.21,187.53,186.35,186.6,536048
141,2020-05-29 14:30:00,187.41,188.7,185.8,187.22,544895
142,2020-05-29 13:30:00,186.62,187.45,185.7101,187.37,255176
143,2020-05-29 12:30:00,186.32,187.14,185.76,186.66,233693
144,2020-05-29 11:30:00,187.18,187.46,186.07,186.3652,279303
145,2020-05-29 10:30:00,187.97,188.44,186.85,187.18,326693
146,2020-05-29 09:30:00,187.43,188.37,186.58,187.9,550607
147,2020-05-28 15:30:00,188.82,189.195,187.92,188.8,506343
148,2020-05-28 14:30:00,189.89,189.98,188.832,188.84,406578
149,2020-05-28 13:30:00,188.97,190.48,188.95,189.87,279280
150,2020-05-28 12:30:00,188.8,189.15,188.45,189.0084,234908
151,2020-05-28 11:30:00,189.12,189.56,188.78,188.79,258765
152,2020-05-28 10:30:00,187.95,189.28,187.87,188.97,265142
153,2020-05-28 09:30:00,189.42,189.64,186.72,187.86,639164
154,2020-05-27 15:30:00,186.49,187.88,186.375,187.72,475195
155,2020-05-27 14:30:00,185.83,186.74,185.68,186.53,438042
156,2020-05-27 13:30:00,185.71,186.1175,185.27,185.805,213871
157,2020-05-27 12:30:00,186.79,186.88,185.63,185.7,198928
158,2020-05-27 11:30:00,187.3098,187.31,186.06,186.765,255935
159,2020-05-27 10:30:00,187.11,187.55,185.835,187.31,426173
160,2020-05-27 09:30:00,188.77,190.41,187.2,187.24,915433
161,2020-05-26 15:30:00,186.005,186.34,184.24,184.84,757033
162,2020-05-26 14:30:00,186.62,186.64,185.69,186.09,308589
163,2020-05-26 13:30:00,187.14,187.21,186.6,186.61,179546
164,2020-05-26 12:30:00,188.04,188.05,186.83,187.12,195556
165,2020-05-26 11:30:00,188.63,188.63,187.505,188.03,226204
166,2020-05-26 10:30:00,188.93,189.54,188.6,188.69,286613
167,2020-05-26 09:30:00,189.59,190.66,187.9,188.94,661882
168,2020-05-22 15:30:00,184.05,184.6,183.79,184.41,270760
169,2020-05-22 14:30:00,184.3187,184.71,183.85,184.04,213271
170,2020-05-22 13:30:00,183.8635,184.66,183.84,184.3,216606
171,2020-05-22 12:30:00,183.45,184.11,183.45,183.87,183483
172,2020-05-22 11:30:00,183.62,183.809,183.29,183.45,264977
173,2020-05-22 10:30:00,184.37,184.5,183.28,183.64,289362
174,2020-05-22 09:30:00,184.48,185.35,183.18,184.33,446611
175,2020-05-21 15:30:00,184.94,185.48,184.65,185.15,500117
176,2020-05-21 14:30:00,184.96,185.14,184.4401,184.99,283293
177,2020-05-21 13:30:00,184.64,184.97,184.39,184.96,189687
178,2020-05-21 12:30:00,184.3,184.97,184.14,184.65,213422
179,2020-05-21 11:30:00,182.66,184.85,182.66,184.42,216960
180,2020-05-21 10:30:00,184.26,184.26,182.106,182.57,245395
181,2020-05-21 09:30:00,183.945,185.1,183.3,184.26,563909
182,2020-05-20 15:30:00,184.01,184.54,183.59,184.03,516166
183,2020-05-20 14:30:00,183.39,184.115,183.19,184.09,334839
184,2020-05-20 13:30:00,183.0001,183.58,182.84,183.43,230591
185,2020-05-20 12:30:00,183.924,184.05,182.9703,183.0,255338
186,2020-05-20 11:30:00,184.2,184.6,183.23,183.87,491323
187,2020-05-20 10:30:00,182.37,184.25,182.16,184.2052,520966
188,2020-05-20 09:30:00,181.635,182.56,180.57,182.28,625058
189,2020-05-19 15:30:00,180.45,180.53,179.56,179.63,451929
190,2020-05-19 14:30:00,181.02,181.345,179.73,180.49,367655
191,2020-05-19 13:30:00,180.85,181.46,180.82,181.02,223310
192,2020-05-19 12:30:00,180.53,181.0499,180.25,180.88,249010
193,2020-05-19 11:30:00,180.77,180.92,180.25,180.515,232268
194,2020-05-19 10:30:00,179.39,180.91,179.12,180.81,368412
195,2020-05-19 09:30:00,180.12,180.41,178.07,179.35,612440
196,2020-05-18 15:30:00,179.76,180.58,179.68,179.77,626964
197,2020-05-18 14:30:00,179.84,180.03,179.24,179.765,307573
198,2020-05-18 13:30:00,179.68,180.18,179.6,179.815,356880
199,2020-05-18 12:30:00,179.99,180.13,178.77,179.69,293305
200,2020-05-18 11:30:00,179.77,180.34,179.45,179.99,263096
201,2020-05-18 10:30:00,178.43,180.06,178.28,179.7858,328257
202,2020-05-18 09:30:00,180.06,181.15,178.11,178.415,984524
203,2020-05-15 15:30:00,172.96,173.9,172.2062,173.75,565004
204,2020-05-15 14:30:00,173.82,173.83,172.07,172.94,516176
205,2020-05-15 13:30:00,173.05,174.01,172.67,173.84,297364
206,2020-05-15 12:30:00,173.44,173.47,172.57,173.01,418571
207,2020-05-15 11:30:00,172.82,173.49,172.07,173.44,307260
208,2020-05-15 10:30:00,173.6733,173.91,171.68,172.805,492255
209,2020-05-15 09:30:00,173.05,174.71,172.55,173.69,690582
210,2020-05-14 15:30:00,174.24,175.66,173.57,175.39,706247
211,2020-05-14 14:30:00,173.05,174.37,172.1783,174.21,357226
212,2020-05-14 13:30:00,173.6224,173.93,171.9451,173.025,265655
213,2020-05-14 12:30:00,172.85,173.71,172.39,173.6,328657
214,2020-05-14 11:30:00,170.32,173.01,169.87,172.84,382643
215,2020-05-14 10:30:00,168.14,171.94,168.14,170.2501,596017
216,2020-05-14 09:30:00,169.75,171.82,167.87,168.12,875923
217,2020-05-13 15:30:00,171.38,173.08,171.175,172.76,644106
218,2020-05-13 14:30:00,172.87,172.99,171.01,171.39,519979
219,2020-05-13 13:30:00,172.765,173.445,172.06,172.93,589143
220,2020-05-13 12:30:00,172.96,173.38,172.265,172.79,332189
221,2020-05-13 11:30:00,174.51,174.78,172.06,172.95,536017
222,2020-05-13 10:30:00,175.69,175.9,174.11,174.52,370146
223,2020-05-13 09:30:00,176.06,176.565,174.72,175.54,643876
224,2020-05-12 15:30:00,178.25,178.38,176.44,176.48,711268
225,2020-05-12 14:30:00,179.2,179.4,177.97,178.275,369849
226,2020-05-12 13:30:00,179.6355,179.87,178.8904,179.21,258781
227,2020-05-12 12:30:00,180.4,180.85,179.4,179.615,205354
228,2020-05-12 11:30:00,181.16,181.25,179.98,180.45,310120
229,2020-05-12 10:30:00,181.756,181.8834,180.75,181.23,266057
230,2020-05-12 09:30:00,181.67,182.592,180.955,181.7587,508220
231,2020-05-11 15:30:00,181.655,181.82,180.84,180.85,297989
232,2020-05-11 14:30:00,181.545,181.98,181.47,181.68,214330
233,2020-05-11 13:30:00,182.6,182.88,181.26,181.4,250649
234,2020-05-11 12:30:00,181.66,182.59,181.49,182.59,254331
235,2020-05-11 11:30:00,180.29,181.7,180.215,181.63,216562
236,2020-05-11 10:30:00,180.08,180.46,179.51,180.2802,226511
237,2020-05-11 09:30:00,179.37,180.705,178.52,180.11,482453
238,2020-05-08 15:30:00,180.785,181.47,180.72,181.13,364742
239,2020-05-08 14:30:00,180.34,180.84,179.9102,180.78,351875
240,2020-05-08 13:30:00,181.17,181.22,180.05,180.32,262032
241,2020-05-08 12:30:00,181.66,181.845,181.0968,181.13,180594
242,2020-05-08 11:30:00,181.61,182.23,181.44,181.635,211364
243,2020-05-08 10:30:00,181.52,181.8,180.8,181.6,265285
244,2020-05-08 09:30:00,183.2,183.43,181.34,181.47,503621
245,2020-05-07 15:30:00,180.96,181.29,180.49,181.0,379245
246,2020-05-07 14:30:00,180.55,180.99,179.9,180.96,259261
247,2020-05-07 13:30:00,181.22,181.52,180.33,180.511,191862
248,2020-05-07 12:30:00,181.17,181.5,180.65,181.205,190481
249,2020-05-07 11:30:00,180.66,181.56,180.4,181.16,321815
250,2020-05-07 10:30:00,180.35,180.83,179.8308,180.65,294192
251,2020-05-07 09:30:00,179.73,180.41,178.3,180.36,523017
252,2020-05-06 15:30:00,178.555,178.555,176.86,176.94,745921
253,2020-05-06 14:30:00,178.81,179.1899,178.2462,178.55,439349
254,2020-05-06 13:30:00,180.33,180.45,178.7527,178.79,237524
255,2020-05-06 12:30:00,180.13,180.74,179.93,180.37,154598
256,2020-05-06 11:30:00,179.845,180.28,178.8405,180.15,278382
257,2020-05-06 10:30:00,179.82,180.79,179.38,179.88,288259
258,2020-05-06 09:30:00,180.485,181.12,179.19,179.8,612225
259,2020-05-05 15:30:00,180.37,180.5299,179.11,179.19,551489
260,2020-05-05 14:30:00,181.56,181.74,180.21,180.41,329539
261,2020-05-05 13:30:00,180.89,181.63,180.72,181.575,260955
262,2020-05-05 12:30:00,181.415,181.415,180.29,180.9,296726
263,2020-05-05 11:30:00,181.21,182.29,181.11,181.43,289213
264,2020-05-05 10:30:00,181.86,182.22,180.67,181.235,438465
265,2020-05-05 09:30:00,183.51,183.86,181.78,181.8619,692801
266,2020-05-04 15:30:00,181.97,182.46,181.6,181.88,316555
267,2020-05-04 14:30:00,181.46,182.15,181.08,182.02,214012
268,2020-05-04 13:30:00,180.78,182.03,180.76,181.48,238755
269,2020-05-04 12:30:00,181.53,181.6,180.555,180.87,203499
270,2020-05-04 11:30:00,180.55,181.54,180.48,181.51,260526
271,2020-05-04 10:30:00,181.14,181.9199,180.28,180.54,331198
272,2020-05-04 09:30:00,181.3296,183.6366,180.419,181.5746,611044
273,2020-05-01 15:30:00,183.15,183.24,182.15,182.65,423696
274,2020-05-01 14:30:00,183.13,183.28,182.62,183.15,319457
275,2020-05-01 13:30:00,183.21,183.59,182.63,183.16,237393
276,2020-05-01 12:30:00,182.98,183.44,182.41,183.24,277941
277,2020-05-01 11:30:00,183.0605,183.48,182.23,183.0072,400556
278,2020-05-01 10:30:00,183.238,183.57,182.81,183.08,501454
279,2020-05-01 09:30:00,184.0,185.54,182.3,183.06,669045
280,2020-04-30 15:30:00,187.75,189.96,187.63,188.02,775761
281,2020-04-30 14:30:00,185.77,187.75,185.58,187.72,581105
282,2020-04-30 13:30:00,184.67,185.92,184.204,185.716,364094
283,2020-04-30 12:30:00,183.145,185.3,182.81,184.62,487126
284,2020-04-30 11:30:00,183.09,184.38,183.0,183.12,528082
285,2020-04-30 10:30:00,185.21,186.26,183.08,183.14,661591
286,2020-04-30 09:30:00,182.01,185.36,180.76,185.145,1424261
287,2020-04-29 15:30:00,188.38,188.6,187.39,187.82,483079
288,2020-04-29 14:30:00,188.89,189.57,188.39,188.395,357294
289,2020-04-29 13:30:00,189.28,189.4,188.3,188.81,300041
290,2020-04-29 12:30:00,189.85,190.41,189.1926,189.27,238443
291,2020-04-29 11:30:00,188.82,189.87,188.63,189.78,289944
292,2020-04-29 10:30:00,187.9111,189.73,187.9,188.845,353712
293,2020-04-29 09:30:00,188.53,189.42,186.88,187.955,520396
294,2020-04-28 15:30:00,187.01,187.08,185.57,185.96,337308
295,2020-04-28 14:30:00,186.87,187.22,186.31,187.04,239504
296,2020-04-28 13:30:00,186.79,186.98,186.2627,186.82,250677
297,2020-04-28 12:30:00,187.12,187.22,186.44,186.76,249627
298,2020-04-28 11:30:00,187.795,188.45,186.73,187.14,546470
299,2020-04-28 10:30:00,188.57,188.84,186.56,187.8,503139
300,2020-04-28 09:30:00,190.03,191.67,188.16,188.62,738924
301,2020-04-27 15:30:00,186.68,187.11,185.56,185.89,414526
302,2020-04-27 14:30:00,185.62,186.9649,185.52,186.68,277258
303,2020-04-27 13:30:00,186.22,186.28,185.34,185.58,227855
304,2020-04-27 12:30:00,187.41,187.7,185.9615,186.23,391091
305,2020-04-27 11:30:00,187.815,188.365,187.02,187.395,571411
306,2020-04-27 10:30:00,186.64,188.18,186.43,187.84,341150
307,2020-04-27 09:30:00,184.95,187.57,184.77,186.675,595157
308,2020-04-24 15:30:00,183.535,184.29,183.47,184.02,433333
309,2020-04-24 14:30:00,183.865,184.2,183.155,183.54,351319
310,2020-04-24 13:30:00,183.12,184.26,182.91,183.85,236763
311,2020-04-24 12:30:00,183.16,183.58,182.3401,183.11,235613
312,2020-04-24 11:30:00,181.56,183.2,181.35,183.2,280778
313,2020-04-24 10:30:00,182.085,182.52,180.86,181.5027,307202
314,2020-04-24 09:30:00,183.06,183.875,181.5,182.16,494810
315,2020-04-23 15:30:00,181.96,182.51,181.58,181.93,563438
316,2020-04-23 14:30:00,182.81,183.18,181.32,182.02,392262
317,2020-04-23 13:30:00,182.84,183.26,181.56,182.81,314691
318,2020-04-23 12:30:00,184.26,184.26,181.3678,182.93,529537
319,2020-04-23 11:30:00,184.4989,184.6,183.33,184.215,501419
320,2020-04-23 10:30:00,184.62,185.2983,184.1102,184.49,519287
321,2020-04-23 09:30:00,186.0,187.33,183.87,184.67,628943
322,2020-04-22 15:30:00,186.88,187.66,186.43,186.51,540175
323,2020-04-22 14:30:00,186.06,187.25,186.06,186.865,361495
324,2020-04-22 13:30:00,186.09,186.44,185.3301,186.04,242097
325,2020-04-22 12:30:00,186.27,186.8,185.79,186.0682,305670
326,2020-04-22 11:30:00,183.6,186.59,183.52,186.255,476375
327,2020-04-22 10:30:00,183.24,184.46,182.93,183.655,520868
328,2020-04-22 09:30:00,180.75,183.36,180.75,183.22,724039
329,2020-04-21 15:30:00,178.21,179.06,177.15,177.725,541918
330,2020-04-21 14:30:00,178.745,178.84,177.1,178.25,322881
331,2020-04-21 13:30:00,178.8,179.31,177.96,178.7372,230517
332,2020-04-21 12:30:00,177.1,178.8,176.49,178.73,301565
333,2020-04-21 11:30:00,176.83,177.76,176.1,177.13,459860
334,2020-04-21 10:30:00,178.3908,178.56,176.57,176.82,555962
335,2020-04-21 09:30:00,178.04,179.39,176.88,178.4,679690
336,2020-04-20 15:30:00,182.6886,183.39,181.55,181.6,462902
337,2020-04-20 14:30:00,182.965,183.58,181.59,182.6556,362912
338,2020-04-20 13:30:00,184.27,184.69,182.93,182.945,213208
339,2020-04-20 12:30:00,184.7,185.21,183.74,184.27,294695
340,2020-04-20 11:30:00,184.5,185.78,184.2701,184.58,417148
341,2020-04-20 10:30:00,183.81,185.3,183.36,184.54,330823
342,2020-04-20 09:30:00,184.45,185.69,183.58,183.83,466565
343,2020-04-17 15:30:00,184.24,186.81,184.2,186.16,735959
344,2020-04-17 14:30:00,182.48,184.56,182.06,184.2,438146
345,2020-04-17 13:30:00,182.54,183.06,181.93,182.51,246493
346,2020-04-17 12:30:00,181.41,182.88,181.27,182.505,251483
347,2020-04-17 11:30:00,181.4608,181.84,180.89,181.4,358434
348,2020-04-17 10:30:00,181.06,181.85,180.2275,181.33,876060
349,2020-04-17 09:30:00,182.32,184.46,180.5,181.06,1494971
350,2020-04-16 15:30:00,179.25,179.91,179.22,179.5,752850
351,2020-04-16 14:30:00,177.945,179.2399,177.91,179.205,414692
352,2020-04-16 13:30:00,177.44,178.3,176.13,178.08,316074
353,2020-04-16 12:30:00,176.16,177.4489,175.29,177.42,328040
354,2020-04-16 11:30:00,176.24,178.27,175.82,176.13,402080
355,2020-04-16 10:30:00,175.74,177.19,175.2,176.17,673797
356,2020-04-16 09:30:00,176.6638,178.5109,173.9272,175.7634,1264930
357,2020-04-15 15:30:00,177.87,178.41,177.41,177.77,581720
358,2020-04-15 14:30:00,178.46,178.84,177.6954,177.8815,505356
359,2020-04-15 13:30:00,178.6071,179.08,178.01,178.43,411740
360,2020-04-15 12:30:00,177.93,179.4471,177.61,178.57,399617
361,2020-04-15 11:30:00,177.51,178.54,177.45,178.01,381176
362,2020-04-15 10:30:00,178.55,179.18,177.27,177.4962,478204
363,2020-04-15 09:30:00,178.91,180.97,177.65,178.605,597995
364,2020-04-14 15:30:00,183.41,184.3,183.0,184.0,524030
365,2020-04-14 14:30:00,183.36,183.72,182.02,183.46,466767
366,2020-04-14 13:30:00,183.39,183.87,182.965,183.353,252895
367,2020-04-14 12:30:00,183.6,183.865,182.94,183.4,225678
368,2020-04-14 11:30:00,182.9,184.04,182.58,183.5723,375833
369,2020-04-14 10:30:00,183.45,184.49,181.84,182.8,322274
370,2020-04-14 09:30:00,183.07,184.37,182.32,183.4655,538505
371,2020-04-13 15:30:00,179.27,180.64,179.0,180.13,386648
372,2020-04-13 14:30:00,178.27,179.22,177.4879,179.2,251892
373,2020-04-13 13:30:00,177.21,178.72,177.17,178.29,232465
374,2020-04-13 12:30:00,178.25,178.34,176.91,177.25,298069
375,2020-04-13 11:30:00,177.9,179.26,176.92,178.1,318753
376,2020-04-13 10:30:00,179.47,179.88,177.09,177.915,390208
377,2020-04-13 09:30:00,182.68,182.785,178.75,179.48,512880
378,2020-04-09 15:30:00,184.28,185.46,183.375,183.67,614728
379,2020-04-09 14:30:00,183.4999,185.8254,183.0062,184.26,508764
380,2020-04-09 13:30:00,183.54,184.34,182.86,183.43,368731
381,2020-04-09 12:30:00,184.5,184.765,183.07,183.34,371929
382,2020-04-09 11:30:00,183.57,185.45,183.18,184.4041,545283
383,2020-04-09 10:30:00,183.74,184.63,182.0,183.64,477810
384,2020-04-09 09:30:00,181.14,185.43,179.62,183.53,884054
385,2020-04-08 15:30:00,176.9188,179.7634,176.6365,177.5189,1631129
386,2020-04-08 14:30:00,176.21,177.53,176.1936,176.86,927263
387,2020-04-08 13:30:00,176.5,176.63,174.75,176.145,963361
388,2020-04-08 12:30:00,177.4,178.26,176.28,176.37,777651
389,2020-04-08 11:30:00,177.88,179.42,177.19,177.35,967791
390,2020-04-08 10:30:00,176.87,179.69,176.48,177.81,973856
391,2020-04-08 09:30:00,175.01,177.5,174.1,176.78,1596262
392,2020-04-07 15:30:00,176.32,179.63,175.4,175.59,841522
393,2020-04-07 14:30:00,177.51,178.46,175.6318,176.31,747679
394,2020-04-07 13:30:00,177.2997,179.9753,177.2743,177.6148,726211
395,2020-04-07 12:30:00,179.29,179.67,176.85,177.29,589526
396,2020-04-07 11:30:00,178.2,180.25,177.7,179.22,692427
397,2020-04-07 10:30:00,176.2405,179.83,175.16,178.11,910588
398,2020-04-07 09:30:00,183.475,183.703,175.84,176.14,1353100
399,2020-04-06 15:30:00,174.084,177.87,173.62,176.94,1471325
400,2020-04-06 14:30:00,170.395,174.15,170.36,174.09,635782
401,2020-04-06 13:30:00,172.015,172.09,169.96,170.36,525475
402,2020-04-06 12:30:00,170.95,172.595,170.3005,172.015,340594
403,2020-04-06 11:30:00,170.5,171.74,169.63,170.885,723964
404,2020-04-06 10:30:00,172.21,172.47,169.28,170.62,754082
405,2020-04-06 09:30:00,169.2,172.38,168.24,172.18,1387403
