,timestamp,open,high,low,close,volume
367,2020-04-14 11:30:00,170.49,172.07,170.49,171.85,4782441
368,2020-04-14 10:30:00,170.73,171.02,170.15,170.49,5593340
369,2020-04-14 09:30:00,168.64,170.82,168.3,170.7368,10292158
370,2020-04-13 15:30:00,163.5214,165.57,163.4,165.51,5245245
371,2020-04-13 14:30:00,162.7,163.53,162.56,163.52,3517314
372,2020-04-13 13:30:00,162.69,163.69,162.5,162.7,3360495
373,2020-04-13 12:30:00,162.9884,163.15,162.48,162.6972,2996554
374,2020-04-13 11:30:00,163.14,163.49,162.58,162.99,3590007
375,2020-04-13 10:30:00,163.57,163.7854,162.3,163.13,4519738
376,2020-04-13 09:30:00,164.21,165.4101,163.11,163.59,8175849
377,2020-04-09 15:30:00,165.12,165.44,163.92,165.2,5671297
378,2020-04-09 14:30:00,164.29,165.13,163.88,165.125,4334167
379,2020-04-09 13:30:00,165.0299,165.06,164.02,164.2901,3524398
380,2020-04-09 12:30:00,164.59,165.455,164.33,165.03,3151674
381,2020-04-09 11:30:00,165.02,165.65,164.55,164.59,3691238
382,2020-04-09 10:30:00,164.4,165.43,163.63,165.0182,6553603
383,2020-04-09 09:30:00,165.57,167.19,163.33,164.38,11938193
384,2020-04-08 15:30:00,165.02,165.49,163.97,165.1,6222317
385,2020-04-08 14:30:00,164.965,165.98,164.52,165.02,5291082
386,2020-04-08 13:30:00,164.618,165.08,163.5,164.95,4680355
387,2020-04-08 12:30:00,164.81,165.79,164.55,164.6142,3994541
388,2020-04-08 11:30:00,165.41,165.99,164.65,164.8027,4391529
389,2020-04-08 10:30:00,164.665,165.63,164.04,165.43,4275963
390,2020-04-08 09:30:00,165.67,166.64,163.71,164.66,7636071
391,2020-04-07 15:30:00,164.57,166.67,163.26,163.485,5772945
392,2020-04-07 14:30:00,165.86,166.19,164.06,164.57,5447122
